#       time                 chi                 phi               lapse
  33.2500000    1.0000000000e+00    6.3308080904e-02    1.0000000000e+00
  33.2750000    1.0000000000e+00    6.4748009492e-02    1.0000000000e+00
  33.3000000    1.0000000000e+00    6.6171062548e-02    1.0000000000e+00
  33.3250000    1.0000000000e+00    6.7576513663e-02    1.0000000000e+00
  33.3500000    1.0000000000e+00    6.8963610886e-02    1.0000000000e+00
  33.3750000    1.0000000000e+00    7.0331578321e-02    1.0000000000e+00
  33.4000000    1.0000000000e+00    7.1679617871e-02    1.0000000000e+00
  33.4250000    1.0000000000e+00    7.3006911124e-02    1.0000000000e+00
  33.4500000    1.0000000000e+00    7.4312621360e-02    1.0000000000e+00
  33.4750000    1.0000000000e+00    7.5595895681e-02    1.0000000000e+00
  33.5000000    1.0000000000e+00    7.6855867242e-02    1.0000000000e+00
  33.5250000    1.0000000000e+00    7.8091657580e-02    1.0000000000e+00
  33.5500000    1.0000000000e+00    7.9302379025e-02    1.0000000000e+00
  33.5750000    1.0000000000e+00    8.0487137195e-02    1.0000000000e+00
  33.6000000    1.0000000000e+00    8.1645033547e-02    1.0000000000e+00
  33.6250000    1.0000000000e+00    8.2775167996e-02    1.0000000000e+00
  33.6500000    1.0000000000e+00    8.3876641568e-02    1.0000000000e+00
  33.6750000    1.0000000000e+00    8.4948559095e-02    1.0000000000e+00
  33.7000000    1.0000000000e+00    8.5990031936e-02    1.0000000000e+00
  33.7250000    1.0000000000e+00    8.7000180700e-02    1.0000000000e+00
  33.7500000    1.0000000000e+00    8.7978137979e-02    1.0000000000e+00
  33.7750000    1.0000000000e+00    8.8923051061e-02    1.0000000000e+00
  33.8000000    1.0000000000e+00    8.9834084622e-02    1.0000000000e+00
  33.8250000    1.0000000000e+00    9.0710423377e-02    1.0000000000e+00
  33.8500000    1.0000000000e+00    9.1551274679e-02    1.0000000000e+00
  33.8750000    1.0000000000e+00    9.2355871052e-02    1.0000000000e+00
  33.9000000    1.0000000000e+00    9.3123472651e-02    1.0000000000e+00
  33.9250000    1.0000000000e+00    9.3853369617e-02    1.0000000000e+00
  33.9500000    1.0000000000e+00    9.4544884342e-02    1.0000000000e+00
  33.9750000    1.0000000000e+00    9.5197373610e-02    1.0000000000e+00
  34.0000000    1.0000000000e+00    9.5810230604e-02    1.0000000000e+00
  34.0250000    1.0000000000e+00    9.6382886785e-02    1.0000000000e+00
  34.0500000    1.0000000000e+00    9.6914813607e-02    1.0000000000e+00
  34.0750000    1.0000000000e+00    9.7405524081e-02    1.0000000000e+00
  34.1000000    1.0000000000e+00    9.7854574164e-02    1.0000000000e+00
  34.1250000    1.0000000000e+00    9.8261563975e-02    1.0000000000e+00
  34.1500000    1.0000000000e+00    9.8626138826e-02    1.0000000000e+00
  34.1750000    1.0000000000e+00    9.8947990068e-02    1.0000000000e+00
  34.2000000    1.0000000000e+00    9.9226855739e-02    1.0000000000e+00
  34.2250000    1.0000000000e+00    9.9462521027e-02    1.0000000000e+00
  34.2500000    1.0000000000e+00    9.9654818529e-02    1.0000000000e+00
  34.2750000    1.0000000000e+00    9.9803628321e-02    1.0000000000e+00
  34.3000000    1.0000000000e+00    9.9908877831e-02    1.0000000000e+00
  34.3250000    1.0000000000e+00    9.9970541525e-02    1.0000000000e+00
  34.3500000    1.0000000000e+00    9.9988640402e-02    1.0000000000e+00
  34.3750000    1.0000000000e+00    9.9963241315e-02    1.0000000000e+00
  34.4000000    1.0000000000e+00    9.9894456111e-02    1.0000000000e+00
  34.4250000    1.0000000000e+00    9.9782440609e-02    1.0000000000e+00
  34.4500000    1.0000000000e+00    9.9627393419e-02    1.0000000000e+00
  34.4750000    1.0000000000e+00    9.9429554609e-02    1.0000000000e+00
  34.5000000    1.0000000000e+00    9.9189204238e-02    1.0000000000e+00
  34.5250000    1.0000000000e+00    9.8906660758e-02    1.0000000000e+00
  34.5500000    1.0000000000e+00    9.8582279299e-02    1.0000000000e+00
  34.5750000    1.0000000000e+00    9.8216449849e-02    1.0000000000e+00
  34.6000000    1.0000000000e+00    9.7809595337e-02    1.0000000000e+00
  34.6250000    1.0000000000e+00    9.7362169638e-02    1.0000000000e+00
  34.6500000    1.0000000000e+00    9.6874655502e-02    1.0000000000e+00
  34.6750000    1.0000000000e+00    9.6347562425e-02    1.0000000000e+00
  34.7000000    1.0000000000e+00    9.5781424472e-02    1.0000000000e+00
  34.7250000    1.0000000000e+00    9.5176798058e-02    1.0000000000e+00
  34.7500000    1.0000000000e+00    9.4534259704e-02    1.0000000000e+00
  34.7750000    1.0000000000e+00    9.3854403772e-02    1.0000000000e+00
  34.8000000    1.0000000000e+00    9.3137840194e-02    1.0000000000e+00
  34.8250000    1.0000000000e+00    9.2385192193e-02    1.0000000000e+00
  34.8500000    1.0000000000e+00    9.1597094019e-02    1.0000000000e+00
  34.8750000    1.0000000000e+00    9.0774188692e-02    1.0000000000e+00
  34.9000000    1.0000000000e+00    8.9917125767e-02    1.0000000000e+00
  34.9250000    1.0000000000e+00    8.9026559126e-02    1.0000000000e+00
  34.9500000    1.0000000000e+00    8.8103144799e-02    1.0000000000e+00
  34.9750000    1.0000000000e+00    8.7147538820e-02    1.0000000000e+00
  35.0000000    1.0000000000e+00    8.6160395127e-02    1.0000000000e+00
  35.0250000    1.0000000000e+00    8.5142363497e-02    1.0000000000e+00
  35.0500000    1.0000000000e+00    8.4094087530e-02    1.0000000000e+00
  35.0750000    1.0000000000e+00    8.3016202684e-02    1.0000000000e+00
  35.1000000    1.0000000000e+00    8.1909334354e-02    1.0000000000e+00
  35.1250000    1.0000000000e+00    8.0774096007e-02    1.0000000000e+00
  35.1500000    1.0000000000e+00    7.9611087366e-02    1.0000000000e+00
  35.1750000    1.0000000000e+00    7.8420892650e-02    1.0000000000e+00
  35.2000000    1.0000000000e+00    7.7204078871e-02    1.0000000000e+00
  35.2250000    1.0000000000e+00    7.5961194180e-02    1.0000000000e+00
  35.2500000    1.0000000000e+00    7.4692766281e-02    1.0000000000e+00
  35.2750000    1.0000000000e+00    7.3399300890e-02    1.0000000000e+00
  35.3000000    1.0000000000e+00    7.2081280268e-02    1.0000000000e+00
  35.3250000    1.0000000000e+00    7.0739161804e-02    1.0000000000e+00
  35.3500000    1.0000000000e+00    6.9373376673e-02    1.0000000000e+00
  35.3750000    1.0000000000e+00    6.7984328553e-02    1.0000000000e+00
  35.4000000    1.0000000000e+00    6.6572392429e-02    1.0000000000e+00
  35.4250000    1.0000000000e+00    6.5137913470e-02    1.0000000000e+00
  35.4500000    1.0000000000e+00    6.3681205997e-02    1.0000000000e+00
  35.4750000    1.0000000000e+00    6.2202552562e-02    1.0000000000e+00
  35.5000000    1.0000000000e+00    6.0702203137e-02    1.0000000000e+00
  35.5250000    1.0000000000e+00    5.9180374449e-02    1.0000000000e+00
  35.5500000    1.0000000000e+00    5.7637249469e-02    1.0000000000e+00
  35.5750000    1.0000000000e+00    5.6072977102e-02    1.0000000000e+00
  35.6000000    1.0000000000e+00    5.4487672101e-02    1.0000000000e+00
  35.6250000    1.0000000000e+00    5.2881415251e-02    1.0000000000e+00
  35.6500000    1.0000000000e+00    5.1254253878e-02    1.0000000000e+00
  35.6750000    1.0000000000e+00    4.9606202745e-02    1.0000000000e+00
  35.7000000    1.0000000000e+00    4.7937245395e-02    1.0000000000e+00
  35.7250000    1.0000000000e+00    4.6247336033e-02    1.0000000000e+00
  35.7500000    1.0000000000e+00    4.4536402028e-02    1.0000000000e+00
  35.7750000    1.0000000000e+00    4.2804347137e-02    1.0000000000e+00
  35.8000000    1.0000000000e+00    4.1051055554e-02    1.0000000000e+00
  35.8250000    1.0000000000e+00    3.9276396884e-02    1.0000000000e+00
  35.8500000    1.0000000000e+00    3.7480232170e-02    1.0000000000e+00
  35.8750000    1.0000000000e+00    3.5662421041e-02    1.0000000000e+00
  35.9000000    1.0000000000e+00    3.3822830081e-02    1.0000000000e+00
  35.9250000    1.0000000000e+00    3.1961342459e-02    1.0000000000e+00
  35.9500000    1.0000000000e+00    3.0077868818e-02    1.0000000000e+00
  35.9750000    1.0000000000e+00    2.8172359363e-02    1.0000000000e+00
  36.0000000    1.0000000000e+00    2.6244817000e-02    1.0000000000e+00
  36.0250000    1.0000000000e+00    2.4295311267e-02    1.0000000000e+00
  36.0500000    1.0000000000e+00    2.2323992686e-02    1.0000000000e+00
  36.0750000    1.0000000000e+00    2.0331107011e-02    1.0000000000e+00
  36.1000000    1.0000000000e+00    1.8317008731e-02    1.0000000000e+00
  36.1250000    1.0000000000e+00    1.6282173020e-02    1.0000000000e+00
  36.1500000    1.0000000000e+00    1.4227205276e-02    1.0000000000e+00
  36.1750000    1.0000000000e+00    1.2152847291e-02    1.0000000000e+00
  36.2000000    1.0000000000e+00    1.0059979159e-02    1.0000000000e+00
  36.2250000    1.0000000000e+00    7.9496161377e-03    1.0000000000e+00
  36.2500000    1.0000000000e+00    5.8228999222e-03    1.0000000000e+00
  36.2750000    1.0000000000e+00    3.6810841003e-03    1.0000000000e+00
  36.3000000    1.0000000000e+00    1.5255140066e-03    1.0000000000e+00
  36.3250000    1.0000000000e+00   -6.4239836693e-04    1.0000000000e+00
  36.3500000    1.0000000000e+00   -2.8212032812e-03    1.0000000000e+00
  36.3750000    1.0000000000e+00   -5.0094444833e-03    1.0000000000e+00
  36.4000000    1.0000000000e+00   -7.2056910051e-03    1.0000000000e+00
  36.4250000    1.0000000000e+00   -9.4085676879e-03    1.0000000000e+00
  36.4500000    1.0000000000e+00   -1.1616782686e-02    1.0000000000e+00
  36.4750000    1.0000000000e+00   -1.3829150480e-02    1.0000000000e+00
  36.5000000    1.0000000000e+00   -1.6044609316e-02    1.0000000000e+00
  36.5250000    1.0000000000e+00   -1.8262232473e-02    1.0000000000e+00
  36.5500000    1.0000000000e+00   -2.0481233248e-02    1.0000000000e+00
  36.5750000    1.0000000000e+00   -2.2700963960e-02    1.0000000000e+00
  36.6000000    1.0000000000e+00   -2.4920909661e-02    1.0000000000e+00
  36.6250000    1.0000000000e+00   -2.7140677453e-02    1.0000000000e+00
  36.6500000    1.0000000000e+00   -2.9359982438e-02    1.0000000000e+00
  36.6750000    1.0000000000e+00   -3.1578631358e-02    1.0000000000e+00
  36.7000000    1.0000000000e+00   -3.3796504895e-02    1.0000000000e+00
  36.7250000    1.0000000000e+00   -3.6013539499e-02    1.0000000000e+00
  36.7500000    1.0000000000e+00   -3.8229709450e-02    1.0000000000e+00
  36.7750000    1.0000000000e+00   -4.0445009688e-02    1.0000000000e+00
  36.8000000    1.0000000000e+00   -4.2659439802e-02    1.0000000000e+00
  36.8250000    1.0000000000e+00   -4.4872989400e-02    1.0000000000e+00
  36.8500000    1.0000000000e+00   -4.7085624996e-02    1.0000000000e+00
  36.8750000    1.0000000000e+00   -4.9297278436e-02    1.0000000000e+00
  36.9000000    1.0000000000e+00   -5.1507836796e-02    1.0000000000e+00
  36.9250000    1.0000000000e+00   -5.3717133694e-02    1.0000000000e+00
  36.9500000    1.0000000000e+00   -5.5924941855e-02    1.0000000000e+00
  36.9750000    1.0000000000e+00   -5.8130966824e-02    1.0000000000e+00
  37.0000000    1.0000000000e+00   -6.0334841651e-02    1.0000000000e+00
  37.0250000    1.0000000000e+00   -6.2536122449e-02    1.0000000000e+00
  37.0500000    1.0000000000e+00   -6.4734284658e-02    1.0000000000e+00
  37.0750000    1.0000000000e+00   -6.6928719944e-02    1.0000000000e+00
  37.1000000    1.0000000000e+00   -6.9118733603e-02    1.0000000000e+00
  37.1250000    1.0000000000e+00   -7.1303542413e-02    1.0000000000e+00
  37.1500000    1.0000000000e+00   -7.3482272863e-02    1.0000000000e+00
  37.1750000    1.0000000000e+00   -7.5653959716e-02    1.0000000000e+00
  37.2000000    1.0000000000e+00   -7.7817544870e-02    1.0000000000e+00
  37.2250000    1.0000000000e+00   -7.9971876511e-02    1.0000000000e+00
  37.2500000    1.0000000000e+00   -8.2115708539e-02    1.0000000000e+00
  37.2750000    1.0000000000e+00   -8.4247700282e-02    1.0000000000e+00
  37.3000000    1.0000000000e+00   -8.6366416510e-02    1.0000000000e+00
  37.3250000    1.0000000000e+00   -8.8470327765e-02    1.0000000000e+00
  37.3500000    1.0000000000e+00   -9.0557811056e-02    1.0000000000e+00
  37.3750000    1.0000000000e+00   -9.2627150919e-02    1.0000000000e+00
  37.4000000    1.0000000000e+00   -9.4676540920e-02    1.0000000000e+00
  37.4250000    1.0000000000e+00   -9.6704085611e-02    1.0000000000e+00
  37.4500000    1.0000000000e+00   -9.8707802991e-02    1.0000000000e+00
  37.4750000    1.0000000000e+00   -1.0068562753e-01    1.0000000000e+00
  37.5000000    1.0000000000e+00   -1.0263541374e-01    1.0000000000e+00
  37.5250000    1.0000000000e+00   -1.0455494045e-01    1.0000000000e+00
  37.5500000    1.0000000000e+00   -1.0644191566e-01    1.0000000000e+00
  37.5750000    1.0000000000e+00   -1.0829398215e-01    1.0000000000e+00
  37.6000000    1.0000000000e+00   -1.1010872375e-01    1.0000000000e+00
  37.6250000    1.0000000000e+00   -1.1188367243e-01    1.0000000000e+00
  37.6500000    1.0000000000e+00   -1.1361631604e-01    1.0000000000e+00
  37.6750000    1.0000000000e+00   -1.1530410681e-01    1.0000000000e+00
  37.7000000    1.0000000000e+00   -1.1694447067e-01    1.0000000000e+00
  37.7250000    1.0000000000e+00   -1.1853481715e-01    1.0000000000e+00
  37.7500000    1.0000000000e+00   -1.2007255001e-01    1.0000000000e+00
  37.7750000    1.0000000000e+00   -1.2155507853e-01    1.0000000000e+00
  37.8000000    1.0000000000e+00   -1.2297982926e-01    1.0000000000e+00
  37.8250000    1.0000000000e+00   -1.2434425840e-01    1.0000000000e+00
  37.8500000    1.0000000000e+00   -1.2564586442e-01    1.0000000000e+00
  37.8750000    1.0000000000e+00   -1.2688220113e-01    1.0000000000e+00
  37.9000000    1.0000000000e+00   -1.2805089084e-01    1.0000000000e+00
  37.9250000    1.0000000000e+00   -1.2914963764e-01    1.0000000000e+00
  37.9500000    1.0000000000e+00   -1.3017624065e-01    1.0000000000e+00
  37.9750000    1.0000000000e+00   -1.3112860700e-01    1.0000000000e+00
  38.0000000    1.0000000000e+00   -1.3200476457e-01    1.0000000000e+00
  38.0250000    1.0000000000e+00   -1.3280287420e-01    1.0000000000e+00
  38.0500000    1.0000000000e+00   -1.3352124131e-01    1.0000000000e+00
  38.0750000    1.0000000000e+00   -1.3415832678e-01    1.0000000000e+00
  38.1000000    1.0000000000e+00   -1.3471275692e-01    1.0000000000e+00
  38.1250000    1.0000000000e+00   -1.3518333248e-01    1.0000000000e+00
  38.1500000    1.0000000000e+00   -1.3556903645e-01    1.0000000000e+00
  38.1750000    1.0000000000e+00   -1.3586904072e-01    1.0000000000e+00
  38.2000000    1.0000000000e+00   -1.3608271140e-01    1.0000000000e+00
  38.2250000    1.0000000000e+00   -1.3620961274e-01    1.0000000000e+00
  38.2500000    1.0000000000e+00   -1.3624950965e-01    1.0000000000e+00
  38.2750000    1.0000000000e+00   -1.3620236870e-01    1.0000000000e+00
  38.3000000    1.0000000000e+00   -1.3606835772e-01    1.0000000000e+00
  38.3250000    1.0000000000e+00   -1.3584784387e-01    1.0000000000e+00
  38.3500000    1.0000000000e+00   -1.3554139033e-01    1.0000000000e+00
  38.3750000    1.0000000000e+00   -1.3514975153e-01    1.0000000000e+00
  38.4000000    1.0000000000e+00   -1.3467386711e-01    1.0000000000e+00
  38.4250000    1.0000000000e+00   -1.3411485465e-01    1.0000000000e+00
  38.4500000    1.0000000000e+00   -1.3347400122e-01    1.0000000000e+00
  38.4750000    1.0000000000e+00   -1.3275275396e-01    1.0000000000e+00
  38.5000000    1.0000000000e+00   -1.3195270967e-01    1.0000000000e+00
  38.5250000    1.0000000000e+00   -1.3107560374e-01    1.0000000000e+00
  38.5500000    1.0000000000e+00   -1.3012329835e-01    1.0000000000e+00
  38.5750000    1.0000000000e+00   -1.2909777021e-01    1.0000000000e+00
  38.6000000    1.0000000000e+00   -1.2800109798e-01    1.0000000000e+00
  38.6250000    1.0000000000e+00   -1.2683544936e-01    1.0000000000e+00
  38.6500000    1.0000000000e+00   -1.2560306822e-01    1.0000000000e+00
  38.6750000    1.0000000000e+00   -1.2430626166e-01    1.0000000000e+00
  38.7000000    1.0000000000e+00   -1.2294738731e-01    1.0000000000e+00
  38.7250000    1.0000000000e+00   -1.2152884080e-01    1.0000000000e+00
  38.7500000    1.0000000000e+00   -1.2005304367e-01    1.0000000000e+00
  38.7750000    1.0000000000e+00   -1.1852243167e-01    1.0000000000e+00
  38.8000000    1.0000000000e+00   -1.1693944361e-01    1.0000000000e+00
  38.8250000    1.0000000000e+00   -1.1530651073e-01    1.0000000000e+00
  38.8500000    1.0000000000e+00   -1.1362604678e-01    1.0000000000e+00
  38.8750000    1.0000000000e+00   -1.1190043863e-01    1.0000000000e+00
  38.9000000    1.0000000000e+00   -1.1013203770e-01    1.0000000000e+00
  38.9250000    1.0000000000e+00   -1.0832315200e-01    1.0000000000e+00
  38.9500000    1.0000000000e+00   -1.0647603885e-01    1.0000000000e+00
  38.9750000    1.0000000000e+00   -1.0459289835e-01    1.0000000000e+00
  39.0000000    1.0000000000e+00   -1.0267586749e-01    1.0000000000e+00
  39.0250000    1.0000000000e+00   -1.0072701490e-01    1.0000000000e+00
  39.0500000    1.0000000000e+00   -9.8748336264e-02    1.0000000000e+00
  39.0750000    1.0000000000e+00   -9.6741750291e-02    1.0000000000e+00
  39.1000000    1.0000000000e+00   -9.4709095258e-02    1.0000000000e+00
  39.1250000    1.0000000000e+00   -9.2652126081e-02    1.0000000000e+00
  39.1500000    1.0000000000e+00   -9.0572511850e-02    1.0000000000e+00
  39.1750000    1.0000000000e+00   -8.8471833817e-02    1.0000000000e+00
  39.2000000    1.0000000000e+00   -8.6351583777e-02    1.0000000000e+00
  39.2250000    1.0000000000e+00   -8.4213162811e-02    1.0000000000e+00
  39.2500000    1.0000000000e+00   -8.2057880356e-02    1.0000000000e+00
  39.2750000    1.0000000000e+00   -7.9886953563e-02    1.0000000000e+00
  39.3000000    1.0000000000e+00   -7.7701506926e-02    1.0000000000e+00
  39.3250000    1.0000000000e+00   -7.5502572140e-02    1.0000000000e+00
