#       time                 chi                 phi               lapse
   9.3750000    1.0000000000e+00   -2.5083434327e-02    1.0000000000e+00
   9.4000000    1.0000000000e+00   -2.5801055063e-02    1.0000000000e+00
   9.4250000    1.0000000000e+00   -2.6494314944e-02    1.0000000000e+00
   9.4500000    1.0000000000e+00   -2.7162618301e-02    1.0000000000e+00
   9.4750000    1.0000000000e+00   -2.7805391364e-02    1.0000000000e+00
   9.5000000    1.0000000000e+00   -2.8422083351e-02    1.0000000000e+00
   9.5250000    1.0000000000e+00   -2.9012167529e-02    1.0000000000e+00
   9.5500000    1.0000000000e+00   -2.9575142227e-02    1.0000000000e+00
   9.5750000    1.0000000000e+00   -3.0110531808e-02    1.0000000000e+00
   9.6000000    1.0000000000e+00   -3.0617887592e-02    1.0000000000e+00
   9.6250000    1.0000000000e+00   -3.1096788734e-02    1.0000000000e+00
   9.6500000    1.0000000000e+00   -3.1546843046e-02    1.0000000000e+00
   9.6750000    1.0000000000e+00   -3.1967687776e-02    1.0000000000e+00
   9.7000000    1.0000000000e+00   -3.2358990328e-02    1.0000000000e+00
   9.7250000    1.0000000000e+00   -3.2720448930e-02    1.0000000000e+00
   9.7500000    1.0000000000e+00   -3.3051793254e-02    1.0000000000e+00
   9.7750000    1.0000000000e+00   -3.3352784976e-02    1.0000000000e+00
   9.8000000    1.0000000000e+00   -3.3623218283e-02    1.0000000000e+00
   9.8250000    1.0000000000e+00   -3.3862920322e-02    1.0000000000e+00
   9.8500000    1.0000000000e+00   -3.4071751592e-02    1.0000000000e+00
   9.8750000    1.0000000000e+00   -3.4249606275e-02    1.0000000000e+00
   9.9000000    1.0000000000e+00   -3.4396412500e-02    1.0000000000e+00
   9.9250000    1.0000000000e+00   -3.4512132541e-02    1.0000000000e+00
   9.9500000    1.0000000000e+00   -3.4596762950e-02    1.0000000000e+00
   9.9750000    1.0000000000e+00   -3.4650334608e-02    1.0000000000e+00
  10.0000000    1.0000000000e+00   -3.4672912706e-02    1.0000000000e+00
  10.0250000    1.0000000000e+00   -3.4664596645e-02    1.0000000000e+00
  10.0500000    1.0000000000e+00   -3.4625519852e-02    1.0000000000e+00
  10.0750000    1.0000000000e+00   -3.4555849514e-02    1.0000000000e+00
  10.1000000    1.0000000000e+00   -3.4455786227e-02    1.0000000000e+00
  10.1250000    1.0000000000e+00   -3.4325563562e-02    1.0000000000e+00
  10.1500000    1.0000000000e+00   -3.4165447546e-02    1.0000000000e+00
  10.1750000    1.0000000000e+00   -3.3975736057e-02    1.0000000000e+00
  10.2000000    1.0000000000e+00   -3.3756758148e-02    1.0000000000e+00
  10.2250000    1.0000000000e+00   -3.3508873288e-02    1.0000000000e+00
  10.2500000    1.0000000000e+00   -3.3232470537e-02    1.0000000000e+00
  10.2750000    1.0000000000e+00   -3.2927967653e-02    1.0000000000e+00
  10.3000000    1.0000000000e+00   -3.2595810140e-02    1.0000000000e+00
  10.3250000    1.0000000000e+00   -3.2236470244e-02    1.0000000000e+00
  10.3500000    1.0000000000e+00   -3.1850445901e-02    1.0000000000e+00
  10.3750000    1.0000000000e+00   -3.1438259644e-02    1.0000000000e+00
  10.4000000    1.0000000000e+00   -3.1000457479e-02    1.0000000000e+00
  10.4250000    1.0000000000e+00   -3.0537607733e-02    1.0000000000e+00
  10.4500000    1.0000000000e+00   -3.0050299877e-02    1.0000000000e+00
  10.4750000    1.0000000000e+00   -2.9539143338e-02    1.0000000000e+00
  10.5000000    1.0000000000e+00   -2.9004766294e-02    1.0000000000e+00
  10.5250000    1.0000000000e+00   -2.8447814468e-02    1.0000000000e+00
  10.5500000    1.0000000000e+00   -2.7868949916e-02    1.0000000000e+00
  10.5750000    1.0000000000e+00   -2.7268849813e-02    1.0000000000e+00
  10.6000000    1.0000000000e+00   -2.6648205243e-02    1.0000000000e+00
  10.6250000    1.0000000000e+00   -2.6007720000e-02    1.0000000000e+00
  10.6500000    1.0000000000e+00   -2.5348109388e-02    1.0000000000e+00
  10.6750000    1.0000000000e+00   -2.4670099037e-02    1.0000000000e+00
  10.7000000    1.0000000000e+00   -2.3974423728e-02    1.0000000000e+00
  10.7250000    1.0000000000e+00   -2.3261826232e-02    1.0000000000e+00
  10.7500000    1.0000000000e+00   -2.2533056167e-02    1.0000000000e+00
  10.7750000    1.0000000000e+00   -2.1788868868e-02    1.0000000000e+00
  10.8000000    1.0000000000e+00   -2.1030024282e-02    1.0000000000e+00
  10.8250000    1.0000000000e+00   -2.0257285882e-02    1.0000000000e+00
  10.8500000    1.0000000000e+00   -1.9471419603e-02    1.0000000000e+00
  10.8750000    1.0000000000e+00   -1.8673192815e-02    1.0000000000e+00
  10.9000000    1.0000000000e+00   -1.7863373311e-02    1.0000000000e+00
  10.9250000    1.0000000000e+00   -1.7042728334e-02    1.0000000000e+00
  10.9500000    1.0000000000e+00   -1.6212023643e-02    1.0000000000e+00
  10.9750000    1.0000000000e+00   -1.5372022601e-02    1.0000000000e+00
  11.0000000    1.0000000000e+00   -1.4523485313e-02    1.0000000000e+00
  11.0250000    1.0000000000e+00   -1.3667167795e-02    1.0000000000e+00
  11.0500000    1.0000000000e+00   -1.2803821188e-02    1.0000000000e+00
  11.0750000    1.0000000000e+00   -1.1934191009e-02    1.0000000000e+00
  11.1000000    1.0000000000e+00   -1.1059016449e-02    1.0000000000e+00
  11.1250000    1.0000000000e+00   -1.0179029702e-02    1.0000000000e+00
  11.1500000    1.0000000000e+00   -9.2949553471e-03    1.0000000000e+00
  11.1750000    1.0000000000e+00   -8.4075097663e-03    1.0000000000e+00
  11.2000000    1.0000000000e+00   -7.5174005986e-03    1.0000000000e+00
  11.2250000    1.0000000000e+00   -6.6253262385e-03    1.0000000000e+00
  11.2500000    1.0000000000e+00   -5.7319753694e-03    1.0000000000e+00
  11.2750000    1.0000000000e+00   -4.8380265329e-03    1.0000000000e+00
  11.3000000    1.0000000000e+00   -3.9441477337e-03    1.0000000000e+00
  11.3250000    1.0000000000e+00   -3.0509960771e-03    1.0000000000e+00
  11.3500000    1.0000000000e+00   -2.1592174380e-03    1.0000000000e+00
  11.3750000    1.0000000000e+00   -1.2694461603e-03    1.0000000000e+00
  11.4000000    1.0000000000e+00   -3.8230478498e-04    1.0000000000e+00
  11.4250000    1.0000000000e+00    5.0159619450e-04    1.0000000000e+00
  11.4500000    1.0000000000e+00    1.3816585504e-03    1.0000000000e+00
  11.4750000    1.0000000000e+00    2.2572965139e-03    1.0000000000e+00
  11.5000000    1.0000000000e+00    3.1279369439e-03    1.0000000000e+00
  11.5250000    1.0000000000e+00    3.9930194727e-03    1.0000000000e+00
  11.5500000    1.0000000000e+00    4.8519966291e-03    1.0000000000e+00
  11.5750000    1.0000000000e+00    5.7043339398e-03    1.0000000000e+00
  11.6000000    1.0000000000e+00    6.5495100105e-03    1.0000000000e+00
  11.6250000    1.0000000000e+00    7.3870165852e-03    1.0000000000e+00
  11.6500000    1.0000000000e+00    8.2163585883e-03    1.0000000000e+00
  11.6750000    1.0000000000e+00    9.0370541461e-03    1.0000000000e+00
  11.7000000    1.0000000000e+00    9.8486345920e-03    1.0000000000e+00
  11.7250000    1.0000000000e+00    1.0650644454e-02    1.0000000000e+00
  11.7500000    1.0000000000e+00    1.1442641426e-02    1.0000000000e+00
  11.7750000    1.0000000000e+00    1.2224196327e-02    1.0000000000e+00
  11.8000000    1.0000000000e+00    1.2994893042e-02    1.0000000000e+00
  11.8250000    1.0000000000e+00    1.3754328455e-02    1.0000000000e+00
  11.8500000    1.0000000000e+00    1.4502112365e-02    1.0000000000e+00
  11.8750000    1.0000000000e+00    1.5237867400e-02    1.0000000000e+00
  11.9000000    1.0000000000e+00    1.5961228912e-02    1.0000000000e+00
  11.9250000    1.0000000000e+00    1.6671844871e-02    1.0000000000e+00
  11.9500000    1.0000000000e+00    1.7369375747e-02    1.0000000000e+00
  11.9750000    1.0000000000e+00    1.8053494394e-02    1.0000000000e+00
  12.0000000    1.0000000000e+00    1.8723885914e-02    1.0000000000e+00
  12.0250000    1.0000000000e+00    1.9380247535e-02    1.0000000000e+00
  12.0500000    1.0000000000e+00    2.0022288468e-02    1.0000000000e+00
  12.0750000    1.0000000000e+00    2.0649729774e-02    1.0000000000e+00
  12.1000000    1.0000000000e+00    2.1262304224e-02    1.0000000000e+00
  12.1250000    1.0000000000e+00    2.1859756153e-02    1.0000000000e+00
  12.1500000    1.0000000000e+00    2.2441841318e-02    1.0000000000e+00
  12.1750000    1.0000000000e+00    2.3008326756e-02    1.0000000000e+00
  12.2000000    1.0000000000e+00    2.3558990637e-02    1.0000000000e+00
  12.2250000    1.0000000000e+00    2.4093622117e-02    1.0000000000e+00
  12.2500000    1.0000000000e+00    2.4612021196e-02    1.0000000000e+00
  12.2750000    1.0000000000e+00    2.5113998573e-02    1.0000000000e+00
  12.3000000    1.0000000000e+00    2.5599375498e-02    1.0000000000e+00
  12.3250000    1.0000000000e+00    2.6067983631e-02    1.0000000000e+00
  12.3500000    1.0000000000e+00    2.6519664902e-02    1.0000000000e+00
  12.3750000    1.0000000000e+00    2.6954271363e-02    1.0000000000e+00
  12.4000000    1.0000000000e+00    2.7371665056e-02    1.0000000000e+00
  12.4250000    1.0000000000e+00    2.7771717867e-02    1.0000000000e+00
  12.4500000    1.0000000000e+00    2.8154311393e-02    1.0000000000e+00
  12.4750000    1.0000000000e+00    2.8519336810e-02    1.0000000000e+00
  12.5000000    1.0000000000e+00    2.8866694735e-02    1.0000000000e+00
  12.5250000    1.0000000000e+00    2.9196295100e-02    1.0000000000e+00
  12.5500000    1.0000000000e+00    2.9508057020e-02    1.0000000000e+00
  12.5750000    1.0000000000e+00    2.9801908676e-02    1.0000000000e+00
  12.6000000    1.0000000000e+00    3.0077787182e-02    1.0000000000e+00
  12.6250000    1.0000000000e+00    3.0335638477e-02    1.0000000000e+00
  12.6500000    1.0000000000e+00    3.0575417198e-02    1.0000000000e+00
  12.6750000    1.0000000000e+00    3.0797086577e-02    1.0000000000e+00
  12.7000000    1.0000000000e+00    3.1000618323e-02    1.0000000000e+00
  12.7250000    1.0000000000e+00    3.1185992521e-02    1.0000000000e+00
  12.7500000    1.0000000000e+00    3.1353197524e-02    1.0000000000e+00
  12.7750000    1.0000000000e+00    3.1502229857e-02    1.0000000000e+00
  12.8000000    1.0000000000e+00    3.1633094115e-02    1.0000000000e+00
  12.8250000    1.0000000000e+00    3.1745802874e-02    1.0000000000e+00
  12.8500000    1.0000000000e+00    3.1840376597e-02    1.0000000000e+00
  12.8750000    1.0000000000e+00    3.1916843547e-02    1.0000000000e+00
  12.9000000    1.0000000000e+00    3.1975239700e-02    1.0000000000e+00
  12.9250000    1.0000000000e+00    3.2015608668e-02    1.0000000000e+00
  12.9500000    1.0000000000e+00    3.2038001614e-02    1.0000000000e+00
  12.9750000    1.0000000000e+00    3.2042477181e-02    1.0000000000e+00
  13.0000000    1.0000000000e+00    3.2029101417e-02    1.0000000000e+00
  13.0250000    1.0000000000e+00    3.1997947704e-02    1.0000000000e+00
  13.0500000    1.0000000000e+00    3.1949096693e-02    1.0000000000e+00
  13.0750000    1.0000000000e+00    3.1882636241e-02    1.0000000000e+00
  13.1000000    1.0000000000e+00    3.1798661350e-02    1.0000000000e+00
  13.1250000    1.0000000000e+00    3.1697274108e-02    1.0000000000e+00
  13.1500000    1.0000000000e+00    3.1578583640e-02    1.0000000000e+00
  13.1750000    1.0000000000e+00    3.1442706054e-02    1.0000000000e+00
  13.2000000    1.0000000000e+00    3.1289764400e-02    1.0000000000e+00
  13.2250000    1.0000000000e+00    3.1119888620e-02    1.0000000000e+00
  13.2500000    1.0000000000e+00    3.0933215514e-02    1.0000000000e+00
  13.2750000    1.0000000000e+00    3.0729888704e-02    1.0000000000e+00
  13.3000000    1.0000000000e+00    3.0510058598e-02    1.0000000000e+00
  13.3250000    1.0000000000e+00    3.0273882362e-02    1.0000000000e+00
  13.3500000    1.0000000000e+00    3.0021523895e-02    1.0000000000e+00
  13.3750000    1.0000000000e+00    2.9753153800e-02    1.0000000000e+00
  13.4000000    1.0000000000e+00    2.9468949370e-02    1.0000000000e+00
  13.4250000    1.0000000000e+00    2.9169094558e-02    1.0000000000e+00
  13.4500000    1.0000000000e+00    2.8853779971e-02    1.0000000000e+00
  13.4750000    1.0000000000e+00    2.8523202842e-02    1.0000000000e+00
  13.5000000    1.0000000000e+00    2.8177567026e-02    1.0000000000e+00
  13.5250000    1.0000000000e+00    2.7817082978e-02    1.0000000000e+00
  13.5500000    1.0000000000e+00    2.7441967744e-02    1.0000000000e+00
  13.5750000    1.0000000000e+00    2.7052444952e-02    1.0000000000e+00
  13.6000000    1.0000000000e+00    2.6648744792e-02    1.0000000000e+00
  13.6250000    1.0000000000e+00    2.6231104014e-02    1.0000000000e+00
  13.6500000    1.0000000000e+00    2.5799765911e-02    1.0000000000e+00
  13.6750000    1.0000000000e+00    2.5354980313e-02    1.0000000000e+00
  13.7000000    1.0000000000e+00    2.4897003570e-02    1.0000000000e+00
  13.7250000    1.0000000000e+00    2.4426098548e-02    1.0000000000e+00
  13.7500000    1.0000000000e+00    2.3942534611e-02    1.0000000000e+00
  13.7750000    1.0000000000e+00    2.3446587612e-02    1.0000000000e+00
  13.8000000    1.0000000000e+00    2.2938539882e-02    1.0000000000e+00
  13.8250000    1.0000000000e+00    2.2418680209e-02    1.0000000000e+00
  13.8500000    1.0000000000e+00    2.1887303828e-02    1.0000000000e+00
  13.8750000    1.0000000000e+00    2.1344712402e-02    1.0000000000e+00
  13.9000000    1.0000000000e+00    2.0791214000e-02    1.0000000000e+00
  13.9250000    1.0000000000e+00    2.0227123078e-02    1.0000000000e+00
  13.9500000    1.0000000000e+00    1.9652760449e-02    1.0000000000e+00
  13.9750000    1.0000000000e+00    1.9068453260e-02    1.0000000000e+00
  14.0000000    1.0000000000e+00    1.8474534953e-02    1.0000000000e+00
  14.0250000    1.0000000000e+00    1.7871345232e-02    1.0000000000e+00
  14.0500000    1.0000000000e+00    1.7259230022e-02    1.0000000000e+00
  14.0750000    1.0000000000e+00    1.6638541420e-02    1.0000000000e+00
  14.1000000    1.0000000000e+00    1.6009637644e-02    1.0000000000e+00
  14.1250000    1.0000000000e+00    1.5372882972e-02    1.0000000000e+00
  14.1500000    1.0000000000e+00    1.4728647684e-02    1.0000000000e+00
  14.1750000    1.0000000000e+00    1.4077307985e-02    1.0000000000e+00
  14.2000000    1.0000000000e+00    1.3419245928e-02    1.0000000000e+00
  14.2250000    1.0000000000e+00    1.2754849330e-02    1.0000000000e+00
  14.2500000    1.0000000000e+00    1.2084511677e-02    1.0000000000e+00
  14.2750000    1.0000000000e+00    1.1408632024e-02    1.0000000000e+00
  14.3000000    1.0000000000e+00    1.0727614882e-02    1.0000000000e+00
  14.3250000    1.0000000000e+00    1.0041870100e-02    1.0000000000e+00
  14.3500000    1.0000000000e+00    9.3518127384e-03    1.0000000000e+00
  14.3750000    1.0000000000e+00    8.6578629258e-03    1.0000000000e+00
  14.4000000    1.0000000000e+00    7.9604457155e-03    1.0000000000e+00
  14.4250000    1.0000000000e+00    7.2599909240e-03    1.0000000000e+00
  14.4500000    1.0000000000e+00    6.5569329619e-03    1.0000000000e+00
  14.4750000    1.0000000000e+00    5.8517106535e-03    1.0000000000e+00
  14.5000000    1.0000000000e+00    5.1447670439e-03    1.0000000000e+00
  14.5250000    1.0000000000e+00    4.4365491962e-03    1.0000000000e+00
  14.5500000    1.0000000000e+00    3.7275079745e-03    1.0000000000e+00
  14.5750000    1.0000000000e+00    3.0180978163e-03    1.0000000000e+00
  14.6000000    1.0000000000e+00    2.3087764914e-03    1.0000000000e+00
  14.6250000    1.0000000000e+00    1.6000048486e-03    1.0000000000e+00
  14.6500000    1.0000000000e+00    8.9224654849e-04    1.0000000000e+00
  14.6750000    1.0000000000e+00    1.8596778383e-04    1.0000000000e+00
  14.7000000    1.0000000000e+00   -5.1836301400e-04    1.0000000000e+00
  14.7250000    1.0000000000e+00   -1.2202754821e-03    1.0000000000e+00
  14.7500000    1.0000000000e+00   -1.9192976468e-03    1.0000000000e+00
  14.7750000    1.0000000000e+00   -2.6149562584e-03    1.0000000000e+00
  14.8000000    1.0000000000e+00   -3.3067771398e-03    1.0000000000e+00
  14.8250000    1.0000000000e+00   -3.9942855489e-03    1.0000000000e+00
  14.8500000    1.0000000000e+00   -4.6770065546e-03    1.0000000000e+00
  14.8750000    1.0000000000e+00   -5.3544654271e-03    1.0000000000e+00
  14.9000000    1.0000000000e+00   -6.0261880409e-03    1.0000000000e+00
  14.9250000    1.0000000000e+00   -6.6917012916e-03    1.0000000000e+00
  14.9500000    1.0000000000e+00   -7.3505335247e-03    1.0000000000e+00
  14.9750000    1.0000000000e+00   -8.0022149772e-03    1.0000000000e+00
  15.0000000    1.0000000000e+00   -8.6462782306e-03    1.0000000000e+00
  15.0250000    1.0000000000e+00   -9.2822586750e-03    1.0000000000e+00
  15.0500000    1.0000000000e+00   -9.9096949832e-03    1.0000000000e+00
  15.0750000    1.0000000000e+00   -1.0528129594e-02    1.0000000000e+00
  15.1000000    1.0000000000e+00   -1.1137109206e-02    1.0000000000e+00
  15.1250000    1.0000000000e+00   -1.1736185272e-02    1.0000000000e+00
  15.1500000    1.0000000000e+00   -1.2324914512e-02    1.0000000000e+00
  15.1750000    1.0000000000e+00   -1.2902859416e-02    1.0000000000e+00
  15.2000000    1.0000000000e+00   -1.3469588765e-02    1.0000000000e+00
  15.2250000    1.0000000000e+00   -1.4024678146e-02    1.0000000000e+00
  15.2500000    1.0000000000e+00   -1.4567710468e-02    1.0000000000e+00
  15.2750000    1.0000000000e+00   -1.5098276486e-02    1.0000000000e+00
  15.3000000    1.0000000000e+00   -1.5615975316e-02    1.0000000000e+00
  15.3250000    1.0000000000e+00   -1.6120414950e-02    1.0000000000e+00
  15.3500000    1.0000000000e+00   -1.6611212773e-02    1.0000000000e+00
  15.3750000    1.0000000000e+00   -1.7087996061e-02    1.0000000000e+00
  15.4000000    1.0000000000e+00   -1.7550402491e-02    1.0000000000e+00
  15.4250000    1.0000000000e+00   -1.7998080629e-02    1.0000000000e+00
